"","coef"
"Intercept",-2.51
"log age",0.15
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.18
"C++",0.05
"Clojure",0.09
"Coffeescript",-0.08
"Erlang",-0.12
"Go",-0.04
"Haskell",0.12
"Java",-0.22
"Javascript",-0.07
"Objective-C",0.04
"Perl",-0.07
"Php",0.28
"Python",-0.13
"Ruby",-0.12
"Scala",-0.01
"Typescript",0.1
