"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.01,0.35
"log devs",0.14,0
"log commits",1,0
"C",0.29,0.007
"C#",-0.17,0.133
"C++",0.19,0.077
"Clojure",-0.44,0
"Coffeescript",0.21,0.058
"Erlang",0.14,0.195
"Go",0.25,0.02
"Haskell",-0.13,0.26
"Java",-0.2,0.073
"Javascript",-0.03,0.819
"Objective-C",0.06,0.609
"Perl",0.01,0.899
"Php",-0.12,0.27
"Python",0.01,0.945
"Ruby",0.01,0.898
"Scala",-0.2,0.068
"Typescript",0.13,0.251
