"","coef"
"Intercept",-2.76
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",1.04
"C",0.11
"C++",0.13
"Clojure",-0.01
"Coffeescript",0.03
"Erlang",0.14
"Go",0.17
"Haskell",0.01
"Java",-0.53
"Javascript",-0.17
"Objective-C",0.13
"Perl",0.09
"Php",0.2
"Python",-0.19
"Ruby",-0.28
"Scala",-0.03
"Typescript",0.19
