"","coef"
"Intercept",-2.28
"log age",0.11
"log size",-0.02
"log devs",0.24
"log commits",0.96
"C",-0.11
"C++",-0.08
"Clojure",0.23
"Coffeescript",-0.17
"Erlang",0.12
"Go",0.4
"Haskell",-0.17
"Java",-0.48
"Javascript",-0.14
"Objective-C",0.19
"Perl",0.02
"Php",0.08
"Python",0.01
"Ruby",0.07
"Scala",-0.08
"Typescript",0.12
