"","coef"
"Intercept",-2.42
"log age",0.11
"log size",-0.04
"log devs",0.27
"log commits",1.03
"C",0.18
"C++",-0.04
"Clojure",-0.21
"Coffeescript",0.04
"Erlang",-0.05
"Go",0.29
"Haskell",-0.02
"Java",-0.36
"Javascript",0.02
"Objective-C",0.13
"Perl",0.2
"Php",0.02
"Python",-0.2
"Ruby",-0.1
"Scala",0.03
"Typescript",0.08
