"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.02
"log devs",0.21
"log commits",0.99
"C",0.03
"C++",0.05
"Clojure",-0.16
"Coffeescript",-0.05
"Erlang",0.08
"Go",0.28
"Haskell",0.01
"Java",-0.29
"Javascript",-0.1
"Objective-C",-0.09
"Perl",0.04
"Php",0.25
"Python",-0.1
"Ruby",0.03
"Scala",-0.09
"Typescript",0.12
