"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.03,0.028
"log devs",0.12,0.001
"log commits",1.09,0
"C",0.2,0.05
"C#",-0.11,0.324
"C++",0.02,0.838
"Clojure",-0.21,0.055
"Coffeescript",0.23,0.024
"Erlang",0.16,0.13
"Go",0.18,0.08
"Haskell",-0.41,0
"Java",-0.07,0.526
"Javascript",0,0.969
"Objective-C",-0.02,0.862
"Perl",0.09,0.386
"Php",-0.02,0.849
"Python",0.09,0.401
"Ruby",-0.15,0.195
"Scala",-0.16,0.123
"Typescript",0.17,0.109
