"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",0,0.879
"log devs",0.15,0
"log commits",1.01,0
"C",0.22,0.031
"C#",-0.2,0.08
"C++",-0.01,0.93
"Clojure",-0.3,0.007
"Coffeescript",0.14,0.18
"Erlang",0.04,0.679
"Go",0.12,0.24
"Haskell",-0.27,0.011
"Java",-0.12,0.258
"Javascript",0.03,0.801
"Objective-C",-0.11,0.334
"Perl",0.06,0.584
"Php",0.11,0.299
"Python",-0.05,0.666
"Ruby",0.09,0.388
"Scala",-0.03,0.784
"Typescript",0.27,0.011
