"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.01,0.652
"log devs",0.13,0
"log commits",1.01,0
"C",0.18,0.088
"C#",-0.06,0.594
"C++",0.09,0.404
"Clojure",-0.35,0.002
"Coffeescript",0.14,0.171
"Erlang",0.15,0.168
"Go",-0.03,0.767
"Haskell",-0.17,0.115
"Java",0.14,0.197
"Javascript",-0.01,0.902
"Objective-C",-0.18,0.11
"Perl",0.01,0.909
"Php",0.03,0.805
"Python",-0.09,0.421
"Ruby",-0.01,0.951
"Scala",0.01,0.933
"Typescript",0.15,0.165
