"","coef"
"Intercept",-2.13
"log age",0.1
"log size",-0.04
"log devs",0.28
"log commits",1.01
"C",0.15
"C++",0.16
"Clojure",-0.05
"Coffeescript",-0.09
"Erlang",-0.2
"Go",0.13
"Haskell",-0.08
"Java",-0.12
"Javascript",0.01
"Objective-C",0.17
"Perl",-0.01
"Php",-0.07
"Python",-0.01
"Ruby",-0.11
"Scala",-0.16
"Typescript",0.26
