"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.09
"C",-0.01
"C++",0.16
"Clojure",-0.01
"Coffeescript",-0.01
"Erlang",0.13
"Go",0.16
"Haskell",-0.26
"Java",-0.4
"Javascript",0.05
"Objective-C",0.07
"Perl",0.13
"Php",0.1
"Python",-0.08
"Ruby",-0.15
"Scala",-0.1
"Typescript",0.21
