"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.05
"log devs",0.12
"log commits",1.07
"C",0
"C++",0.01
"Clojure",-0.16
"Coffeescript",-0.24
"Erlang",-0.04
"Go",0.26
"Haskell",-0.08
"Java",-0.39
"Javascript",0.06
"Objective-C",0.15
"Perl",0.01
"Php",0.35
"Python",-0.14
"Ruby",0.06
"Scala",-0.11
"Typescript",0.26
