"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",-0.04,0.016
"log devs",0.1,0.003
"log commits",1.09,0
"C",0.16,0.135
"C#",0.09,0.414
"C++",0.23,0.034
"Clojure",-0.2,0.072
"Coffeescript",0.21,0.048
"Erlang",-0.02,0.847
"Go",0.05,0.648
"Haskell",-0.24,0.032
"Java",-0.25,0.025
"Javascript",-0.11,0.339
"Objective-C",-0.09,0.407
"Perl",0,0.972
"Php",0.22,0.044
"Python",0.11,0.326
"Ruby",0.01,0.941
"Scala",-0.24,0.033
"Typescript",0.08,0.487
