"","coef"
"Intercept",-2.06
"log age",0.11
"log size",-0.07
"log devs",0.17
"log commits",1.05
"C",0.24
"C++",0.21
"Clojure",-0.17
"Coffeescript",0
"Erlang",0.14
"Go",0.17
"Haskell",-0.21
"Java",-0.3
"Javascript",-0.02
"Objective-C",0.11
"Perl",0.22
"Php",-0.04
"Python",0.1
"Ruby",-0.42
"Scala",-0.16
"Typescript",0.14
