"","coef"
"Intercept",-2.6
"log age",0.14
"log size",-0.01
"log devs",0.27
"log commits",0.97
"C",0.09
"C++",0.18
"Clojure",0.06
"Coffeescript",-0.55
"Erlang",-0.14
"Go",0.21
"Haskell",-0.08
"Java",-0.24
"Javascript",0.22
"Objective-C",-0.03
"Perl",0.11
"Php",0.14
"Python",0.07
"Ruby",-0.02
"Scala",0.01
"Typescript",-0.03
