"","coef","pVal"
"Intercept",-2.34,0
"log age",0.06,0.001
"log size",-0.05,0.003
"log devs",0.13,0
"log commits",1.11,0
"C",0.2,0.07
"C#",-0.31,0.012
"C++",0.11,0.351
"Clojure",-0.16,0.181
"Coffeescript",0.25,0.025
"Erlang",0.14,0.214
"Go",0.17,0.133
"Haskell",-0.37,0.002
"Java",-0.08,0.471
"Javascript",-0.07,0.57
"Objective-C",-0.08,0.493
"Perl",0.03,0.776
"Php",0.19,0.083
"Python",0.05,0.642
"Ruby",-0.25,0.032
"Scala",0.01,0.945
"Typescript",0.17,0.153
