"","coef"
"Intercept",-2.46
"log age",0.16
"log size",-0.06
"log devs",0.2
"log commits",1.02
"C",0.05
"C++",0.14
"Clojure",-0.12
"Coffeescript",-0.17
"Erlang",-0.16
"Go",0.33
"Haskell",0.18
"Java",-0.2
"Javascript",-0.17
"Objective-C",0.1
"Perl",-0.12
"Php",0.02
"Python",0.1
"Ruby",-0.26
"Scala",0.01
"Typescript",0.26
