"","coef"
"Intercept",-1.93
"log age",0.09
"log size",-0.05
"log devs",0.29
"log commits",0.98
"C",0.24
"C++",0.06
"Clojure",-0.18
"Coffeescript",-0.2
"Erlang",0.08
"Go",0.18
"Haskell",-0.09
"Java",-0.49
"Javascript",-0.15
"Objective-C",0.55
"Perl",0.06
"Php",0.16
"Python",0.05
"Ruby",-0.02
"Scala",-0.17
"Typescript",-0.08
