"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.05
"log devs",0.23
"log commits",1.01
"C",0.14
"C++",0.22
"Clojure",-0.16
"Coffeescript",-0.11
"Erlang",-0.04
"Go",0.19
"Haskell",-0.02
"Java",-0.4
"Javascript",0.26
"Objective-C",0.08
"Perl",-0.15
"Php",0.17
"Python",0.04
"Ruby",-0.19
"Scala",-0.01
"Typescript",-0.01
