"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.15
"C++",0.22
"Clojure",-0.11
"Coffeescript",-0.38
"Erlang",0.01
"Go",0.3
"Haskell",-0.09
"Java",-0.54
"Javascript",0.13
"Objective-C",0.15
"Perl",0.02
"Php",0.02
"Python",0.13
"Ruby",-0.08
"Scala",-0.15
"Typescript",0.23
