"","coef"
"Intercept",-2.16
"log age",0.09
"log size",-0.04
"log devs",0.23
"log commits",1.02
"C",0.11
"C++",0.08
"Clojure",0.05
"Coffeescript",-0.17
"Erlang",-0.12
"Go",0.15
"Haskell",-0.12
"Java",0.09
"Javascript",0.12
"Objective-C",-0.17
"Perl",0.23
"Php",-0.03
"Python",-0.01
"Ruby",-0.18
"Scala",-0.12
"Typescript",0.09
