"","coef"
"Intercept",-2.56
"log age",0.13
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",-0.09
"C++",-0.15
"Clojure",-0.08
"Coffeescript",0.07
"Erlang",-0.18
"Go",0.37
"Haskell",0.02
"Java",-0.29
"Javascript",-0.26
"Objective-C",0.05
"Perl",-0.14
"Php",0.25
"Python",0.44
"Ruby",0.01
"Scala",-0.2
"Typescript",0.19
