"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.14,0
"log commits",1.06,0
"C",0.05,0.639
"C#",-0.06,0.604
"C++",0.13,0.206
"Clojure",-0.36,0.001
"Coffeescript",0.23,0.021
"Erlang",0.05,0.592
"Go",0.32,0.001
"Haskell",-0.12,0.238
"Java",-0.06,0.553
"Javascript",0.02,0.881
"Objective-C",-0.01,0.94
"Perl",-0.08,0.428
"Php",-0.14,0.184
"Python",0.11,0.258
"Ruby",0.03,0.801
"Scala",-0.09,0.364
"Typescript",-0.02,0.864
