"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.03,0.048
"log devs",0.15,0
"log commits",1.04,0
"C",0.23,0.013
"C#",-0.03,0.73
"C++",0.04,0.713
"Clojure",-0.21,0.034
"Coffeescript",0.2,0.035
"Erlang",0.12,0.203
"Go",0.02,0.796
"Haskell",-0.26,0.009
"Java",-0.01,0.904
"Javascript",-0.02,0.839
"Objective-C",0.15,0.107
"Perl",0.01,0.952
"Php",0.04,0.702
"Python",-0.07,0.443
"Ruby",-0.22,0.033
"Scala",-0.19,0.053
"Typescript",0.21,0.029
