"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.03,0.017
"log devs",0.1,0.005
"log commits",1.09,0
"C",0.25,0.014
"C#",-0.11,0.331
"C++",0.09,0.365
"Clojure",-0.15,0.188
"Coffeescript",-0.02,0.844
"Erlang",0.07,0.483
"Go",0.13,0.227
"Haskell",-0.36,0.001
"Java",-0.24,0.032
"Javascript",0.19,0.074
"Objective-C",-0.04,0.736
"Perl",-0.09,0.411
"Php",0.03,0.8
"Python",0.09,0.405
"Ruby",0.13,0.229
"Scala",-0.2,0.064
"Typescript",0.21,0.051
