"","coef"
"Intercept",-3.2
"log age",0.21
"log size",0
"log devs",0.07
"log commits",1.05
"C",0.15
"C++",0.11
"Clojure",0.15
"Coffeescript",-0.26
"Erlang",-0.04
"Go",0.12
"Haskell",0.03
"Java",-0.05
"Javascript",-0.07
"Objective-C",0.01
"Perl",0.14
"Php",0.15
"Python",-0.4
"Ruby",-0.18
"Scala",-0.07
"Typescript",0.22
