"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.023
"log devs",0.13,0
"log commits",1.04,0
"C",0.21,0.037
"C#",0.08,0.424
"C++",0.06,0.527
"Clojure",-0.27,0.012
"Coffeescript",0.16,0.103
"Erlang",0.16,0.118
"Go",0.25,0.013
"Haskell",-0.26,0.014
"Java",-0.23,0.03
"Javascript",0.19,0.061
"Objective-C",-0.04,0.688
"Perl",-0.02,0.877
"Php",-0.02,0.817
"Python",-0.05,0.651
"Ruby",-0.15,0.163
"Scala",-0.15,0.133
"Typescript",0.07,0.511
