"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.03,0.052
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.29,0.005
"C#",-0.08,0.422
"C++",-0.06,0.576
"Clojure",-0.34,0.002
"Coffeescript",0.26,0.009
"Erlang",0.05,0.591
"Go",0.1,0.35
"Haskell",-0.18,0.088
"Java",0.07,0.502
"Javascript",-0.21,0.055
"Objective-C",0.17,0.096
"Perl",-0.08,0.44
"Php",-0.01,0.935
"Python",-0.07,0.477
"Ruby",0.06,0.532
"Scala",-0.2,0.055
"Typescript",0.23,0.027
