"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",0,0.951
"log devs",0.14,0
"log commits",1.04,0
"C",0.07,0.473
"C#",-0.13,0.24
"C++",-0.17,0.103
"Clojure",-0.2,0.053
"Coffeescript",0.16,0.105
"Erlang",0.14,0.159
"Go",0,0.96
"Haskell",-0.11,0.282
"Java",-0.29,0.006
"Javascript",0.08,0.467
"Objective-C",0.12,0.25
"Perl",-0.03,0.749
"Php",0.18,0.077
"Python",0.19,0.055
"Ruby",-0.05,0.615
"Scala",-0.14,0.161
"Typescript",0.19,0.068
