"","coef"
"Intercept",-2.75
"log age",0.19
"log size",-0.03
"log devs",0.14
"log commits",1.01
"C",0
"C++",0.12
"Clojure",-0.25
"Coffeescript",0.08
"Erlang",-0.15
"Go",-0.01
"Haskell",0.03
"Java",-0.23
"Javascript",0
"Objective-C",0.31
"Perl",-0.22
"Php",-0.11
"Python",0.08
"Ruby",0.06
"Scala",0.1
"Typescript",0.21
