"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.01,0.61
"log devs",0.1,0.004
"log commits",0.98,0
"C",0.33,0.002
"C#",-0.06,0.607
"C++",0.2,0.046
"Clojure",-0.22,0.037
"Coffeescript",0,0.975
"Erlang",-0.07,0.508
"Go",0.17,0.097
"Haskell",-0.22,0.038
"Java",0.02,0.846
"Javascript",-0.04,0.686
"Objective-C",-0.07,0.501
"Perl",0.04,0.721
"Php",0.14,0.179
"Python",-0.01,0.934
"Ruby",-0.17,0.128
"Scala",-0.28,0.01
"Typescript",0.23,0.029
