"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.01
"log devs",0.19
"log commits",0.98
"C",0.28
"C++",0.06
"Clojure",-0.07
"Coffeescript",-0.11
"Erlang",0.02
"Go",0.13
"Haskell",-0.12
"Java",-0.16
"Javascript",0.09
"Objective-C",-0.12
"Perl",-0.06
"Php",0.07
"Python",0.02
"Ruby",-0.09
"Scala",-0.11
"Typescript",0.17
