"","coef"
"Intercept",-2.38
"log age",0.17
"log size",-0.05
"log devs",0.24
"log commits",0.98
"C",0.11
"C++",0.12
"Clojure",0.01
"Coffeescript",0.02
"Erlang",-0.06
"Go",0.26
"Haskell",-0.07
"Java",-0.43
"Javascript",0.13
"Objective-C",0.19
"Perl",-0.18
"Php",0.03
"Python",0.12
"Ruby",-0.32
"Scala",-0.01
"Typescript",0.08
