"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.05
"log devs",0.21
"log commits",1.05
"C",0.16
"C++",0.06
"Clojure",-0.16
"Coffeescript",0.11
"Erlang",-0.08
"Go",0.15
"Haskell",0.19
"Java",-0.24
"Javascript",-0.18
"Objective-C",0.06
"Perl",-0.21
"Php",0.2
"Python",-0.26
"Ruby",-0.03
"Scala",0
"Typescript",0.22
