"","coef","pVal"
"Intercept",-2.52,0
"log age",0.13,0
"log size",-0.02,0.112
"log devs",0.14,0
"log commits",1.01,0
"C",0.18,0.07
"C#",0.05,0.661
"C++",0.11,0.276
"Clojure",-0.19,0.085
"Coffeescript",0.09,0.4
"Erlang",0.03,0.778
"Go",0.09,0.388
"Haskell",-0.1,0.345
"Java",-0.31,0.005
"Javascript",0.05,0.613
"Objective-C",0.04,0.666
"Perl",0.03,0.744
"Php",0.21,0.039
"Python",-0.25,0.017
"Ruby",-0.08,0.435
"Scala",-0.09,0.375
"Typescript",0.13,0.192
