"","coef"
"Intercept",-2.78
"log age",0.17
"log size",-0.02
"log devs",0.18
"log commits",1.02
"C",0.2
"C++",0.05
"Clojure",-0.2
"Coffeescript",-0.26
"Erlang",0.03
"Go",0.11
"Haskell",-0.34
"Java",-0.31
"Javascript",-0.11
"Objective-C",0.18
"Perl",0.12
"Php",0.33
"Python",-0.1
"Ruby",0.06
"Scala",0.03
"Typescript",0.21
