"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",-0.01,0.647
"log devs",0.15,0
"log commits",1.02,0
"C",0.08,0.437
"C#",-0.08,0.466
"C++",0.19,0.073
"Clojure",-0.27,0.018
"Coffeescript",0.14,0.173
"Erlang",0.25,0.018
"Go",0.02,0.854
"Haskell",-0.07,0.505
"Java",-0.33,0.003
"Javascript",0.05,0.67
"Objective-C",-0.14,0.197
"Perl",0.1,0.351
"Php",0.16,0.124
"Python",0.06,0.594
"Ruby",-0.05,0.621
"Scala",-0.22,0.048
"Typescript",0.12,0.296
