"","coef","pVal"
"Intercept",-2.71,0
"log age",0.11,0
"log size",-0.02,0.243
"log devs",0.05,0.121
"log commits",1.08,0
"C",0.12,0.222
"C#",0,0.966
"C++",0.14,0.149
"Clojure",-0.08,0.459
"Coffeescript",0.06,0.577
"Erlang",0.28,0.004
"Go",0.09,0.353
"Haskell",-0.35,0.001
"Java",-0.04,0.695
"Javascript",0.09,0.382
"Objective-C",0.04,0.674
"Perl",-0.01,0.957
"Php",0.12,0.223
"Python",-0.09,0.365
"Ruby",-0.21,0.049
"Scala",-0.19,0.062
"Typescript",0.01,0.914
