"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",-0.02,0.125
"log devs",0.14,0
"log commits",1.04,0
"C",0.14,0.167
"C#",0.11,0.278
"C++",0.01,0.911
"Clojure",-0.28,0.012
"Coffeescript",0.15,0.145
"Erlang",0.03,0.792
"Go",0.26,0.01
"Haskell",-0.22,0.046
"Java",-0.13,0.205
"Javascript",0.04,0.749
"Objective-C",0.27,0.01
"Perl",-0.06,0.585
"Php",0.11,0.312
"Python",-0.2,0.068
"Ruby",-0.06,0.594
"Scala",-0.31,0.006
"Typescript",0.13,0.232
