"","coef","pVal"
"Intercept",-2.76,0
"log age",0.11,0
"log size",-0.01,0.509
"log devs",0.12,0
"log commits",1.06,0
"C",0.31,0.001
"C#",0.05,0.602
"C++",0.06,0.571
"Clojure",-0.17,0.106
"Coffeescript",0.24,0.013
"Erlang",0.41,0
"Go",0.02,0.855
"Haskell",-0.13,0.197
"Java",-0.25,0.012
"Javascript",-0.04,0.721
"Objective-C",-0.02,0.854
"Perl",-0.12,0.216
"Php",-0.22,0.03
"Python",-0.04,0.679
"Ruby",-0.14,0.189
"Scala",-0.09,0.375
"Typescript",0.13,0.198
