"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.04,0.001
"log devs",0.13,0
"log commits",1.06,0
"C",0.25,0.011
"C#",-0.01,0.945
"C++",0.23,0.019
"Clojure",-0.35,0.001
"Coffeescript",0.08,0.447
"Erlang",0.12,0.244
"Go",0.06,0.536
"Haskell",-0.19,0.061
"Java",0.08,0.43
"Javascript",0.03,0.75
"Objective-C",0.1,0.331
"Perl",-0.1,0.343
"Php",-0.17,0.111
"Python",-0.11,0.267
"Ruby",-0.17,0.103
"Scala",-0.07,0.46
"Typescript",0.22,0.029
