"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.03,0.053
"log devs",0.07,0.033
"log commits",1.07,0
"C",0.13,0.193
"C#",0.02,0.808
"C++",0.02,0.834
"Clojure",-0.43,0
"Coffeescript",0.2,0.047
"Erlang",0.01,0.923
"Go",0.27,0.008
"Haskell",-0.08,0.458
"Java",-0.24,0.021
"Javascript",0.03,0.741
"Objective-C",-0.12,0.235
"Perl",-0.01,0.925
"Php",0.12,0.243
"Python",0.03,0.804
"Ruby",-0.03,0.764
"Scala",-0.06,0.528
"Typescript",0.15,0.13
