"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.03,0.02
"log devs",0.12,0
"log commits",1.07,0
"C",0.25,0.016
"C#",0.04,0.693
"C++",0.13,0.212
"Clojure",-0.34,0.003
"Coffeescript",0.31,0.004
"Erlang",0.11,0.323
"Go",0.11,0.294
"Haskell",-0.34,0.002
"Java",-0.07,0.506
"Javascript",-0.05,0.652
"Objective-C",0.02,0.875
"Perl",0.03,0.77
"Php",-0.03,0.76
"Python",0.03,0.778
"Ruby",-0.01,0.905
"Scala",-0.21,0.06
"Typescript",0.01,0.907
