"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.02,0.102
"log devs",0.12,0.001
"log commits",1.05,0
"C",0.07,0.516
"C#",0.09,0.432
"C++",0.07,0.509
"Clojure",-0.19,0.1
"Coffeescript",0.22,0.048
"Erlang",0.14,0.204
"Go",0.28,0.011
"Haskell",-0.3,0.012
"Java",-0.05,0.642
"Javascript",-0.13,0.289
"Objective-C",-0.26,0.023
"Perl",0.04,0.7
"Php",0.16,0.165
"Python",-0.03,0.807
"Ruby",-0.12,0.297
"Scala",-0.04,0.722
"Typescript",0.04,0.707
