"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.13
"C++",0.09
"Clojure",-0.19
"Coffeescript",-0.14
"Erlang",0.19
"Go",0.23
"Haskell",-0.08
"Java",-0.26
"Javascript",-0.03
"Objective-C",0.18
"Perl",0.11
"Php",0.21
"Python",-0.03
"Ruby",-0.22
"Scala",-0.29
"Typescript",0.1
