"","coef"
"Intercept",-2.76
"log age",0.17
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",-0.03
"C++",0.15
"Clojure",-0.02
"Coffeescript",-0.12
"Erlang",-0.13
"Go",0.26
"Haskell",-0.18
"Java",-0.23
"Javascript",0
"Objective-C",0.1
"Perl",0.16
"Php",0.22
"Python",0.01
"Ruby",0.07
"Scala",-0.33
"Typescript",0.08
