"","coef"
"Intercept",-2.71
"log age",0.14
"log size",-0.01
"log devs",0.26
"log commits",0.98
"C",0.15
"C++",-0.11
"Clojure",0.05
"Coffeescript",-0.23
"Erlang",0.04
"Go",0.23
"Haskell",-0.17
"Java",-0.15
"Javascript",-0.06
"Objective-C",0.25
"Perl",-0.02
"Php",0.19
"Python",-0.2
"Ruby",-0.08
"Scala",0.03
"Typescript",0.07
