"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.03,0.015
"log devs",0.16,0
"log commits",1.07,0
"C",0.07,0.478
"C#",-0.21,0.068
"C++",0.03,0.745
"Clojure",-0.31,0.006
"Coffeescript",0.33,0.002
"Erlang",0.1,0.371
"Go",0.25,0.013
"Haskell",-0.28,0.013
"Java",0.04,0.716
"Javascript",0.16,0.148
"Objective-C",-0.03,0.809
"Perl",-0.09,0.437
"Php",0.14,0.178
"Python",-0.1,0.363
"Ruby",-0.13,0.221
"Scala",-0.12,0.265
"Typescript",0.13,0.245
