"","coef","pVal"
"Intercept",-2.7,0
"log age",0.1,0
"log size",0.01,0.382
"log devs",0.08,0.022
"log commits",1.02,0
"C",0.14,0.168
"C#",0.08,0.462
"C++",0.02,0.862
"Clojure",-0.13,0.206
"Coffeescript",0.24,0.02
"Erlang",0.13,0.2
"Go",0.12,0.238
"Haskell",-0.35,0.001
"Java",-0.23,0.025
"Javascript",0.15,0.167
"Objective-C",-0.06,0.588
"Perl",0,0.975
"Php",0.23,0.023
"Python",-0.2,0.056
"Ruby",-0.05,0.626
"Scala",-0.16,0.139
"Typescript",0.1,0.378
