"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1.03
"C",0.12
"C++",-0.16
"Clojure",-0.02
"Coffeescript",-0.21
"Erlang",-0.11
"Go",0.23
"Haskell",-0.05
"Java",-0.3
"Javascript",0.11
"Objective-C",0.22
"Perl",-0.23
"Php",-0.06
"Python",0.18
"Ruby",0.05
"Scala",-0.11
"Typescript",0.35
