"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.01,0.261
"log devs",0.11,0
"log commits",1.05,0
"C",0.21,0.022
"C#",0.06,0.576
"C++",0.13,0.173
"Clojure",-0.25,0.016
"Coffeescript",0.16,0.084
"Erlang",0.04,0.705
"Go",0.24,0.007
"Haskell",-0.25,0.012
"Java",-0.04,0.667
"Javascript",0.05,0.603
"Objective-C",-0.1,0.298
"Perl",-0.09,0.378
"Php",0.23,0.014
"Python",-0.03,0.769
"Ruby",-0.24,0.018
"Scala",-0.16,0.095
"Typescript",0.02,0.835
