"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.07
"C",0.05
"C++",-0.05
"Clojure",-0.38
"Coffeescript",-0.31
"Erlang",-0.08
"Go",0.27
"Haskell",0.19
"Java",-0.26
"Javascript",-0.21
"Objective-C",0.02
"Perl",0.17
"Php",0.29
"Python",0.1
"Ruby",-0.12
"Scala",-0.05
"Typescript",0.36
