"","coef"
"Intercept",-2.43
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.22
"C++",0.08
"Clojure",-0.08
"Coffeescript",-0.32
"Erlang",0.01
"Go",0.09
"Haskell",-0.14
"Java",-0.18
"Javascript",0.11
"Objective-C",0.09
"Perl",0.03
"Php",0.21
"Python",0.13
"Ruby",-0.12
"Scala",0.03
"Typescript",-0.17
