"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.06
"log devs",0.16
"log commits",1.08
"C",0.24
"C++",0.03
"Clojure",-0.31
"Coffeescript",0.05
"Erlang",-0.12
"Go",0.19
"Haskell",-0.09
"Java",-0.08
"Javascript",-0.01
"Objective-C",-0.03
"Perl",0.13
"Php",0.18
"Python",0
"Ruby",-0.17
"Scala",-0.17
"Typescript",0.15
