"","coef"
"Intercept",-2.55
"log age",0.15
"log size",-0.05
"log devs",0.2
"log commits",1.05
"C",0.15
"C++",0.07
"Clojure",-0.24
"Coffeescript",-0.12
"Erlang",0.03
"Go",0.24
"Haskell",0.19
"Java",-0.18
"Javascript",0.21
"Objective-C",0.19
"Perl",-0.21
"Php",0.26
"Python",-0.22
"Ruby",-0.32
"Scala",-0.17
"Typescript",0.14
