"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.01,0.372
"log devs",0.15,0
"log commits",1.02,0
"C",0.21,0.046
"C#",0.08,0.479
"C++",0.2,0.063
"Clojure",-0.32,0.004
"Coffeescript",0.12,0.242
"Erlang",0.07,0.535
"Go",0.2,0.061
"Haskell",-0.16,0.171
"Java",0.07,0.521
"Javascript",-0.09,0.42
"Objective-C",-0.05,0.655
"Perl",-0.03,0.793
"Php",-0.02,0.825
"Python",0,0.985
"Ruby",-0.27,0.015
"Scala",-0.11,0.307
"Typescript",0.1,0.354
