"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.411
"log devs",0.15,0
"log commits",1.01,0
"C",0.02,0.84
"C#",-0.09,0.393
"C++",-0.12,0.226
"Clojure",-0.34,0.001
"Coffeescript",0.31,0.002
"Erlang",0.03,0.789
"Go",0.16,0.108
"Haskell",-0.15,0.164
"Java",0.01,0.948
"Javascript",0.08,0.461
"Objective-C",0.05,0.633
"Perl",0.13,0.202
"Php",0.07,0.469
"Python",0.1,0.299
"Ruby",-0.08,0.41
"Scala",-0.35,0.001
"Typescript",0.18,0.08
