"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.03,0.029
"log devs",0.12,0
"log commits",1.06,0
"C",0.05,0.651
"C#",0.02,0.86
"C++",0.07,0.456
"Clojure",-0.33,0.002
"Coffeescript",0.1,0.326
"Erlang",0.04,0.714
"Go",0.16,0.102
"Haskell",-0.14,0.18
"Java",-0.03,0.752
"Javascript",0.03,0.736
"Objective-C",0.26,0.011
"Perl",0.01,0.892
"Php",-0.19,0.071
"Python",-0.01,0.953
"Ruby",-0.11,0.295
"Scala",-0.15,0.144
"Typescript",0.21,0.038
