"","coef"
"Intercept",-2.38
"log age",0.1
"log size",-0.05
"log devs",0.19
"log commits",1.07
"C",0.14
"C++",-0.09
"Clojure",0.19
"Coffeescript",-0.35
"Erlang",0.26
"Go",0.3
"Haskell",-0.12
"Java",-0.32
"Javascript",0.11
"Objective-C",0.1
"Perl",0.08
"Php",0.18
"Python",-0.09
"Ruby",-0.17
"Scala",-0.15
"Typescript",-0.08
