"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.01,0.37
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.24,0.026
"C#",-0.13,0.259
"C++",-0.17,0.122
"Clojure",-0.29,0.008
"Coffeescript",0.35,0.001
"Erlang",0.12,0.26
"Go",0.07,0.528
"Haskell",-0.16,0.151
"Java",-0.07,0.524
"Javascript",-0.01,0.931
"Objective-C",0.01,0.891
"Perl",-0.06,0.557
"Php",0.14,0.194
"Python",0.06,0.569
"Ruby",-0.01,0.911
"Scala",-0.15,0.17
"Typescript",0.06,0.555
