"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",-0.06
"C++",0.16
"Clojure",-0.15
"Coffeescript",-0.27
"Erlang",0.03
"Go",0.25
"Haskell",-0.15
"Java",-0.21
"Javascript",-0.07
"Objective-C",0.05
"Perl",-0.13
"Php",0.13
"Python",0.13
"Ruby",-0.03
"Scala",0.1
"Typescript",0.2
