"","coef","pVal"
"Intercept",-2.7,0
"log age",0.09,0
"log size",0.01,0.341
"log devs",0.15,0
"log commits",1.02,0
"C",0.29,0.004
"C#",-0.04,0.733
"C++",0.08,0.459
"Clojure",-0.29,0.009
"Coffeescript",0.1,0.36
"Erlang",0.12,0.243
"Go",0.24,0.021
"Haskell",-0.27,0.011
"Java",-0.25,0.02
"Javascript",0.12,0.267
"Objective-C",0.01,0.952
"Perl",0.17,0.1
"Php",-0.06,0.579
"Python",0.09,0.371
"Ruby",-0.11,0.303
"Scala",-0.35,0.002
"Typescript",0.17,0.114
