"","coef"
"Intercept",-2.38
"log age",0.12
"log size",-0.03
"log devs",0.21
"log commits",1.01
"C",0.08
"C++",0.22
"Clojure",-0.07
"Coffeescript",-0.47
"Erlang",-0.09
"Go",0.2
"Haskell",-0.06
"Java",-0.58
"Javascript",0.06
"Objective-C",0.3
"Perl",0.03
"Php",0.27
"Python",0.13
"Ruby",-0.18
"Scala",-0.1
"Typescript",0.24
