"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.01,0.627
"log devs",0.09,0.015
"log commits",1.03,0
"C",0.06,0.581
"C#",-0.01,0.95
"C++",-0.07,0.53
"Clojure",-0.3,0.008
"Coffeescript",0.24,0.024
"Erlang",-0.03,0.762
"Go",0.06,0.603
"Haskell",-0.25,0.027
"Java",-0.02,0.823
"Javascript",0.23,0.035
"Objective-C",0.02,0.823
"Perl",0.1,0.348
"Php",0.02,0.823
"Python",0.07,0.501
"Ruby",-0.16,0.171
"Scala",-0.11,0.294
"Typescript",0.14,0.189
